21933.3333333333,328,0,0.4808826531,0,0,0,-0.4808826531,0.4808826531,0,0
22000,329,0,0.7740052149,0,0,0,-0.7740052149,0.7740052149,0,0
22066.6666666667,330,0,0.9546922234,0,0,0,-0.9546922234,0.9546922234,0,0
22133.3333333333,331,0,0.9966962538,0,0,0,-0.9966962538,0.9966962538,0,0
22200,332,0,0.8939156076,0,0,0,-0.8939156076,0.8939156076,0,0
22266.6666666667,333,0,0.6612806738,0,0,0,-0.6612806738,0.6612806738,0,0
22333.3333333333,334,0,0.3325850714,0,0,0,-0.3325850714,0.3325850714,0,0
22400,335,0,-0.0444233664,0,0,0,0.0444233664,-0.0444233664,0,0
22466.6666666667,336,0,-0.4149786618,0,0,0,0.4149786618,-0.4149786618,0,0
22533.3333333333,337,0,-0.7252522505,0,0,0,0.7252522505,-0.7252522505,0,0
22600,338,0,-0.9301723655,0,0,0,0.9301723655,-0.9301723655,0,0
22666.6666666667,339,0,-0.9999713696,0,0,0,0.9999713696,-0.9999713696,0,0
22733.3333333333,340,0,-0.9245099388,0,0,0,0.9245099388,-0.9245099388,0,0
22800,341,0,-0.7147499472,0,0,0,0.7147499472,-0.7147499472,0,0
22866.6666666667,342,0,-0.4011620947,0,0,0,0.4011620947,-0.4011620947,0,0
22933.3333333333,343,0,-0.0292995935,0,0,0,0.0292995935,-0.0292995935,0,0
23000,344,0,0.3468191013,0,0,0,-0.3468191013,0.3468191013,0,0
23066.6666666667,345,0,0.6725572602,0,0,0,-0.6725572602,0.6725572602,0,0
23133.3333333333,346,0,0.9005966618,0,0,0,-0.9005966618,0.9005966618,0,0
23200,347,0,0.997811255,0,0,0,-0.997811255,0.997811255,0,0
23266.6666666667,348,0,0.9500792015,0,0,0,-0.9500792015,0.9500792015,0,0
23333.3333333333,349,0,0.7643342787,0,0,0,-0.7643342787,0.7643342787,0,0
23400,350,0,0.4675586472,0,0,0,-0.4675586472,0.4675586472,0,0
23466.6666666667,351,0,0.1028632987,0,0,0,-0.1028632987,0.1028632987,0,0
23533.3333333333,352,0,-0.2767744451,0,0,0,0.2767744451,-0.2767744451,0,0
23600,353,0,-0.6162066615,0,0,0,0.6162066615,-0.6162066615,0,0
23666.6666666667,354,0,-0.8661258675,0,0,0,0.8661258675,-0.8661258675,0,0
23733.3333333333,355,0,-0.9902276511,0,0,0,0.9902276511,-0.9902276511,0,0
23800,356,0,-0.970484417,0,0,0,0.970484417,-0.970484417,0,0
23866.6666666667,357,0,-0.8097641583,0,0,0,0.8097641583,-0.8097641583,0,0
23933.3333333333,358,0,-0.531413838,0,0,0,0.531413838,-0.531413838,0,0
24000,359,0,-0.1758679022,0,0,0,0.1758679022,-0.1758679022,0,0
24066.6666666667,360,0,0.2052254129,0,0,0,-0.2052254129,0.2052254129,0,0
24133.3333333333,361,0,0.5565067417,0,0,0,-0.5565067417,0.5565067417,0,0
24200,362,0,0.8269473447,0,0,0,-0.8269473447,0.8269473447,0,0
24266.6666666667,363,0,0.9772617775,0,0,0,-0.9772617775,0.9772617775,0,0
24333.3333333333,364,0,0.9856146751,0,0,0,-0.9856146751,0.9856146751,0,0
24400,365,0,0.8507926571,0,0,0,-0.8507926571,0.8507926571,0,0
24466.6666666667,366,0,0.5923805894,0,0,0,-0.5923805894,0.5923805894,0,0
24533.3333333333,367,0,0.2479165958,0,0,0,-0.2479165958,0.2479165958,0,0
24600,368,0,-0.1325609013,0,0,0,0.1325609013,-0.1325609013,0,0
24666.6666666667,369,0,-0.493781993,0,0,0,0.493781993,-0.493781993,0,0
24733.3333333333,370,0,-0.7832740439,0,0,0,0.7832740439,-0.7832740439,0,0
24800,371,0,-0.958984109,0,0,0,0.958984109,-0.958984109,0,0
24866.6666666667,372,0,-0.9953877369,0,0,0,0.9953877369,-0.9953877369,0,0
24933.3333333333,373,0,-0.8871967695,0,0,0,0.8871967695,-0.8871967695,0,0
25000,374,0,-0.6501275236,0,0,0,0.6501275236,-0.6501275236,0,0
25066.6666666667,375,0,-0.318617767,0,0,0,0.318617767,-0.318617767,0,0
25133.3333333333,376,0,0.0591758701,0,0,0,-0.0591758701,0.0591758701,0,0
25200,377,0,0.4283733485,0,0,0,-0.4283733485,0.4283733485,0,0
25266.6666666667,378,0,0.7353433463,0,0,0,-0.7353433463,0.7353433463,0,0
25333.3333333333,379,0,0.9354939916,0,0,0,-0.9354939916,0.9354939916,0,0
25400,380,0,0.9997504821,0,0,0,-0.9997504821,0.9997504821,0,0
25466.6666666667,381,0,0.9187786248,0,0,0,-0.9187786248,0.9187786248,0,0
25533.3333333333,382,0,0.7043407637,0,0,0,-0.7043407637,0.7043407637,0,0
25600,383,0,0.3875871276,0,0,0,-0.3875871276,0.3875871276,0,0
25666.6666666667,384,0,0.0145308048,0,0,0,-0.0145308048,0.0145308048,0,0
25733.3333333333,385,0,-0.3606363295,0,0,0,0.3606363295,-0.3606363295,0,0
25800,386,0,-0.6834157738,0,0,0,0.6834157738,-0.6834157738,0,0
25866.6666666667,387,0,-0.9069191033,0,0,0,0.9069191033,-0.9069191033,0,0
25933.3333333333,388,0,-0.9986791975,0,0,0,0.9986791975,-0.9986791975,0,0
26000,389,0,-0.9453665637,0,0,0,0.9453665637,-0.9453665637,0,0
26066.6666666667,390,0,-0.7547256399,0,0,0,0.7547256399,-0.7547256399,0,0
26133.3333333333,391,0,-0.4544498026,0,0,0,0.4544498026,-0.4544498026,0,0
26200,392,0,-0.0881584992,0,0,0,0.0881584992,-0.0881584992,0,0
26266.6666666667,393,0,0.2909391128,0,0,0,-0.2909391128,0.2909391128,0,0
26333.3333333333,394,0,0.6277735727,0,0,0,-0.6277735727,0.6277735727,0,0
26400,395,0,0.8734147595,0,0,0,-0.8734147595,0.8734147595,0,0
26466.6666666667,396,0,0.9921797059,0,0,0,-0.9921797059,0.9921797059,0,0
26533.3333333333,397,0,0.9668160703,0,0,0,-0.9668160703,0.9668160703,0,0
26600,398,0,0.8010082909,0,0,0,-0.8010082909,0.8010082909,0,0
26666.6666666667,399,0,0.5188423674,0,0,0,-0.5188423674,0.5188423674,0,0
26733.3333333333,400,0,0.1613070181,0,0,0,-0.1613070181,0.1613070181,0,0
26800,401,0,-0.2196605297,0,0,0,0.2196605297,-0.2196605297,0,0
26866.6666666667,402,0,-0.5687191799,0,0,0,0.5687191799,-0.5687191799,0,0
26933.3333333333,403,0,-0.8351630693,0,0,0,0.8351630693,-0.8351630693,0,0
27000,404,0,-0.9802873346,0,0,0,0.9802873346,-0.9802873346,0,0
27066.6666666667,405,0,-0.9830105584,0,0,0,0.9830105584,-0.9830105584,0,0
27133.3333333333,406,0,-0.8429371526,0,0,0,0.8429371526,-0.8429371526,0,0
27200,407,0,-0.5804148237,0,0,0,0.5804148237,-0.5804148237,0,0
27266.6666666667,408,0,-0.2335787711,0,0,0,0.2335787711,-0.2335787711,0,0
27333.3333333333,409,0,0.1471880069,0,0,0,-0.1471880069,0.1471880069,0,0
27400,410,0,0.5065735787,0,0,0,-0.5065735787,0.5065735787,0,0
27466.6666666667,411,0,0.7923719454,0,0,0,-0.7923719454,0.7923719454,0,0
27533.3333333333,412,0,0.9630667232,0,0,0,-0.9630667232,0.9630667232,0,0
27600,413,0,0.9938620046,0,0,0,-0.9938620046,0.9938620046,0,0
27666.6666666667,414,0,0.8802843255,0,0,0,-0.8802843255,0.8802843255,0,0
27733.3333333333,415,0,0.6388325013,0,0,0,-0.6388325013,0.6388325013,0,0
27800,416,0,0.3045809333,0,0,0,-0.3045809333,0.3045809333,0,0
27866.6666666667,417,0,-0.0739154604,0,0,0,0.0739154604,-0.0739154604,0,0
27933.3333333333,418,0,-0.4416745547,0,0,0,0.4416745547,-0.4416745547,0,0
28000,419,0,-0.7452739741,0,0,0,0.7452739741,-0.7452739741,0,0
28066.6666666667,420,0,-0.9406114724,0,0,0,0.9406114724,-0.9406114724,0,0
28133.3333333333,421,0,-0.9993114271,0,0,0,0.9993114271,-0.9993114271,0,0
28200,422,0,-0.9128468132,0,0,0,0.9128468132,-0.9128468132,0,0
28266.6666666667,423,0,-0.6937778777,0,0,0,0.6937778777,-0.6937778777,0,0
28333.3333333333,424,0,-0.3739275805,0,0,0,0.3739275805,-0.3739275805,0,0
28400,425,0,0.0002411548,0,0,0,-0.0002411548,0.0002411548,0,0
28466.6666666667,426,0,0.3743748589,0,0,0,-0.3743748589,0.3743748589,0,0
28533.3333333333,427,0,0.6941251511,0,0,0,-0.6941251511,0.6941251511,0,0
28600,428,0,0.9130436351,0,0,0,-0.9130436351,0.9130436351,0,0
28666.6666666667,429,0,0.9993292063,0,0,0,-0.9993292063,0.9993292063,0,0
28733.3333333333,430,0,0.9404476261,0,0,0,-0.9404476261,0.9404476261,0,0
28800,431,0,0.7449523035,0,0,0,-0.7449523035,0.7449523035,0,0
28866.6666666667,432,0,0.441241787,0,0,0,-0.441241787,0.441241787,0,0
28933.3333333333,433,0,0.0734344615,0,0,0,-0.0734344615,0.0734344615,0,0
29000,434,0,-0.3050402912,0,0,0,0.3050402912,-0.3050402912,0,0
29066.6666666667,435,0,-0.6392034899,0,0,0,0.6392034899,-0.6392034899,0,0
29133.3333333333,436,0,-0.8805130532,0,0,0,0.8805130532,-0.8805130532,0,0
29200,437,0,-0.9939152454,0,0,0,0.9939152454,-0.9939152454,0,0
29266.6666666667,438,0,-0.9629367432,0,0,0,0.9629367432,-0.9629367432,0,0
29333.3333333333,439,0,-0.7920776259,0,0,0,0.7920776259,-0.7920776259,0,0
29400,440,0,-0.506157674,0,0,0,0.506157674,-0.506157674,0,0
29466.6666666667,441,0,-0.1467109332,0,0,0,0.1467109332,-0.1467109332,0,0
29533.3333333333,442,0,0.2340477118,0,0,0,-0.2340477118,0.2340477118,0,0
29600,443,0,0.580807511,0,0,0,-0.580807511,0.580807511,0,0
29666.6666666667,444,0,0.843196543,0,0,0,-0.843196543,0.843196543,0,0
29733.3333333333,445,0,0.9830989715,0,0,0,-0.9830989715,0.9830989715,0,0
29800,446,0,0.9801919272,0,0,0,-0.9801919272,0.9801919272,0,0
29866.6666666667,447,0,0.8348977007,0,0,0,-0.8348977007,0.8348977007,0,0
29933.3333333333,448,0,0.5683223987,0,0,0,-0.5683223987,0.5683223987,0,0
30000,449,0,0.2191899743,0,0,0,-0.2191899743,0.2191899743,0,0
30066.6666666667,450,0,-0.1617829928,0,0,0,0.1617829928,-0.1617829928,0,0
30133.3333333333,451,0,-0.519254619,0,0,0,0.519254619,-0.519254619,0,0
30200,452,0,-0.801296934,0,0,0,0.801296934,-0.801296934,0,0
30266.6666666667,453,0,-0.9669391752,0,0,0,0.9669391752,-0.9669391752,0,0
30333.3333333333,454,0,-0.9921193898,0,0,0,0.9921193898,-0.9921193898,0,0
30400,455,0,-0.8731797842,0,0,0,0.8731797842,-0.8731797842,0,0
30466.6666666667,456,0,-0.6273980718,0,0,0,0.6273980718,-0.6273980718,0,0
30533.3333333333,457,0,-0.2904776333,0,0,0,0.2904776333,-0.2904776333,0,0
30600,458,0,0.0886389207,0,0,0,-0.0886389207,0.0886389207,0,0
30666.6666666667,459,0,0.4548793778,0,0,0,-0.4548793778,0.4548793778,0,0
30733.3333333333,460,0,0.7550419668,0,0,0,-0.7550419668,0.7550419668,0,0
30800,461,0,0.9455236912,0,0,0,-0.9455236912,0.9455236912,0,0
30866.6666666667,462,0,0.9986543005,0,0,0,-0.9986543005,0.9986543005,0,0
30933.3333333333,463,0,0.9067157984,0,0,0,-0.9067157984,0.9067157984,0,0
31000,464,0,0.6830635941,0,0,0,-0.6830635941,0.6830635941,0,0
31066.6666666667,465,0,0.3601864342,0,0,0,-0.3601864342,0.3601864342,0,0
31133.3333333333,466,0,-0.0150130618,0,0,0,0.0150130618,-0.0150130618,0,0
31200,467,0,-0.3880316915,0,0,0,0.3880316915,-0.3880316915,0,0
31266.6666666667,468,0,-0.7046830551,0,0,0,0.7046830551,-0.7046830551,0,0
31333.3333333333,469,0,-0.9189689209,0,0,0,0.9189689209,-0.9189689209,0,0
31400,470,0,-0.9997611395,0,0,0,0.9997611395,-0.9997611395,0,0
31466.6666666667,471,0,-0.9353234623,0,0,0,0.9353234623,-0.9353234623,0,0
31533.3333333333,472,0,-0.7350164021,0,0,0,0.7350164021,-0.7350164021,0,0
31600,473,0,-0.4279374828,0,0,0,0.4279374828,-0.4279374828,0,0
31666.6666666667,474,0,-0.0586943988,0,0,0,0.0586943988,-0.0586943988,0,0
31733.3333333333,475,0,0.3190749032,0,0,0,-0.3190749032,0.3190749032,0,0
31800,476,0,0.6504939189,0,0,0,-0.6504939189,0.6504939189,0,0
31866.6666666667,477,0,0.8874191997,0,0,0,-0.8874191997,0.8874191997,0,0
31933.3333333333,478,0,0.9954338908,0,0,0,-0.9954338908,0.9954338908,0,0
32000,479,0,0.9588472821,0,0,0,-0.9588472821,0.9588472821,0,0
32066.6666666667,480,0,0.7829741122,0,0,0,-0.7829741122,0.7829741122,0,0
32133.3333333333,481,0,0.493362526,0,0,0,-0.493362526,0.493362526,0,0
32200,482,0,0.1320828327,0,0,0,-0.1320828327,0.1320828327,0,0
32266.6666666667,483,0,-0.2483838196,0,0,0,0.2483838196,-0.2483838196,0,0
32333.3333333333,484,0,-0.5927690972,0,0,0,0.5927690972,-0.5927690972,0,0
32400,485,0,-0.8510460126,0,0,0,0.8510460126,-0.8510460126,0,0
32466.6666666667,486,0,-0.9856960747,0,0,0,0.9856960747,-0.9856960747,0,0
32533.3333333333,487,0,-0.9771593967,0,0,0,0.9771593967,-0.9771593967,0,0
32600,488,0,-0.8266760558,0,0,0,0.8266760558,-0.8266760558,0,0
32666.6666666667,489,0,-0.5561059534,0,0,0,0.5561059534,-0.5561059534,0,0
32733.3333333333,490,0,-0.2047533455,0,0,0,0.2047533455,-0.2047533455,0,0
32800,491,0,0.176342674,0,0,0,-0.176342674,0.176342674,0,0
32866.6666666667,492,0,0.5318223466,0,0,0,-0.5318223466,0.5318223466,0,0
32933.3333333333,493,0,0.8100470619,0,0,0,-0.8100470619,0.8100470619,0,0
33000,494,0,0.9706006198,0,0,0,-0.9706006198,0.9706006198,0,0
33066.6666666667,495,0,0.9901602728,0,0,0,-0.9901602728,0.9901602728,0,0
33133.3333333333,496,0,0.8658846959,0,0,0,-0.8658846959,0.8658846959,0,0
33200,497,0,0.6158267302,0,0,0,-0.6158267302,0.6158267302,0,0
33266.6666666667,498,0,0.2763109447,0,0,0,-0.2763109447,0.2763109447,0,0
33333.3333333333,499,0,-0.103343038,0,0,0,0.103343038,-0.103343038,0,0
33400,500,0,-0.4679849362,0,0,0,0.4679849362,-0.4679849362,0,0
33466.6666666667,501,0,-0.7646451928,0,0,0,0.7646451928,-0.7646451928,0,0
33533.3333333333,502,0,-0.9502295759,0,0,0,0.9502295759,-0.9502295759,0,0
33600,503,0,-0.9977792456,0,0,0,0.9977792456,-0.9977792456,0,0
33666.6666666667,504,0,-0.9003869183,0,0,0,0.9003869183,-0.9003869183,0,0
33733.3333333333,505,0,-0.6722002511,0,0,0,0.6722002511,-0.6722002511,0,0
33800,506,0,-0.3463666873,0,0,0,0.3463666873,-0.3463666873,0,0
33866.6666666667,507,0,0.0297816926,0,0,0,-0.0297816926,0.0297816926,0,0
33933.3333333333,508,0,0.4016038471,0,0,0,-0.4016038471,0.4016038471,0,0
34000,509,0,0.7150871818,0,0,0,-0.7150871818,0.7150871818,0,0
34066.6666666667,510,0,0.9246936674,0,0,0,-0.9246936674,0.9246936674,0,0
34133.3333333333,511,0,0.999974903,0,0,0,-0.999974903,0.999974903,0,0
34200,512,0,0.9299951903,0,0,0,-0.9299951903,0.9299951903,0,0
34266.6666666667,513,0,0.724920104,0,0,0,-0.724920104,0.724920104,0,0
34333.3333333333,514,0,0.4145397932,0,0,0,-0.4145397932,0.4145397932,0,0
34400,515,0,0.0439415277,0,0,0,-0.0439415277,0.0439415277,0,0
34466.6666666667,516,0,-0.333039886,0,0,0,0.333039886,-0.333039886,0,0
34533.3333333333,517,0,-0.6616423959,0,0,0,0.6616423959,-0.6616423959,0,0
34600,518,0,-0.8941316919,0,0,0,0.8941316919,-0.8941316919,0,0
34666.6666666667,519,0,-0.9967353107,0,0,0,0.9967353107,-0.9967353107,0,0
34733.3333333333,520,0,-0.9545485795,0,0,0,0.9545485795,-0.9545485795,0,0
34800,521,0,-0.7736997364,0,0,0,0.7736997364,-0.7736997364,0,0
34866.6666666667,522,0,-0.4804597154,0,0,0,0.4804597154,-0.4804597154,0,0
34933.3333333333,523,0,-0.1174259089,0,0,0,0.1174259089,-0.1174259089,0,0
35000,524,0,0.2626657245,0,0,0,-0.2626657245,0.2626657245,0,0
35066.6666666667,525,0,0.6046013282,0,0,0,-0.6046013282,0.6046013282,0,0
35133.3333333333,526,0,0.8587097654,0,0,0,-0.8587097654,0.8587097654,0,0
35200,527,0,0.9880780773,0,0,0,-0.9880780773,0.9880780773,0,0
35266.6666666667,528,0,0.9739136285,0,0,0,-0.9739136285,0.9739136285,0,0
35333.3333333333,529,0,0.818274012,0,0,0,-0.818274012,0.818274012,0,0
35400,530,0,0.5437681535,0,0,0,-0.5437681535,0.5437681535,0,0
35466.6666666667,531,0,0.1902720349,0,0,0,-0.1902720349,0.1902720349,0,0
35533.3333333333,532,0,-0.1908638735,0,0,0,0.1908638735,-0.1908638735,0,0
35600,533,0,-0.5442740189,0,0,0,0.5442740189,-0.5442740189,0,0
35666.6666666667,534,0,-0.8186204199,0,0,0,0.8186204199,-0.8186204199,0,0
35733.3333333333,535,0,-0.9740502581,0,0,0,0.9740502581,-0.9740502581,0,0
35800,536,0,-0.9879850811,0,0,0,0.9879850811,-0.9879850811,0,0
35866.6666666667,537,0,-0.8584006525,0,0,0,0.8584006525,-0.8584006525,0,0
35933.3333333333,538,0,-0.6041210018,0,0,0,0.6041210018,-0.6041210018,0,0
36000,539,0,-0.262083959,0,0,0,0.262083959,-0.262083959,0,0
36066.6666666667,540,0,0.1180246036,0,0,0,-0.1180246036,0.1180246036,0,0
36133.3333333333,541,0,0.4809883701,0,0,0,-0.4809883701,0.4809883701,0,0
36200,542,0,0.7740815564,0,0,0,-0.7740815564,0.7740815564,0,0
36266.6666666667,543,0,0.9547280997,0,0,0,-0.9547280997,0.9547280997,0,0
36333.3333333333,544,0,0.9966864533,0,0,0,-0.9966864533,0.9966864533,0,0
36400,545,0,0.8938615541,0,0,0,-0.8938615541,0.8938615541,0,0
36466.6666666667,546,0,0.6611902192,0,0,0,-0.6611902192,0.6611902192,0,0
36533.3333333333,547,0,0.3324713556,0,0,0,-0.3324713556,0.3324713556,0,0
36600,548,0,-0.0445438244,0,0,0,0.0445438244,-0.0445438244,0,0
36666.6666666667,549,0,-0.4150883639,0,0,0,0.4150883639,-0.4150883639,0,0
36733.3333333333,550,0,-0.7253352608,0,0,0,0.7253352608,-0.7253352608,0,0
36800,551,0,-0.9302166255,0,0,0,0.9302166255,-0.9302166255,0,0
36866.6666666667,552,0,-0.9999704499,0,0,0,0.9999704499,-0.9999704499,0,0
36933.3333333333,553,0,-0.924463973,0,0,0,0.924463973,-0.924463973,0,0
37000,554,0,-0.7146656125,0,0,0,0.7146656125,-0.7146656125,0,0
37066.6666666667,555,0,-0.401051642,0,0,0,0.401051642,-0.401051642,0,0
37133.3333333333,556,0,-0.0291790676,0,0,0,0.0291790676,-0.0291790676,0,0
37200,557,0,0.3469321922,0,0,0,-0.3469321922,0.3469321922,0,0
37266.6666666667,558,0,0.672646488,0,0,0,-0.672646488,0.672646488,0,0
37333.3333333333,559,0,0.9006490649,0,0,0,-0.9006490649,0.9006490649,0,0
37400,560,0,0.9978192211,0,0,0,-0.9978192211,0.9978192211,0,0
37466.6666666667,561,0,0.9500415734,0,0,0,-0.9500415734,0.9500415734,0,0
37533.3333333333,562,0,0.7642565224,0,0,0,-0.7642565224,0.7642565224,0,0
37600,563,0,0.4674520579,0,0,0,-0.4674520579,0.4674520579,0,0
37666.6666666667,564,0,0.1027433602,0,0,0,-0.1027433602,0.1027433602,0,0
37733.3333333333,565,0,-0.2768903101,0,0,0,0.2768903101,-0.2768903101,0,0
37800,566,0,-0.6163016219,0,0,0,0.6163016219,-0.6163016219,0,0
37866.6666666667,567,0,-0.8661861289,0,0,0,0.8661861289,-0.8661861289,0,0
37933.3333333333,568,0,-0.9902444596,0,0,0,0.9902444596,-0.9902444596,0,0
38000,569,0,-0.9704553311,0,0,0,0.9704553311,-0.9704553311,0,0
38066.6666666667,570,0,-0.809693403,0,0,0,0.809693403,-0.809693403,0,0
38133.3333333333,571,0,-0.5313116915,0,0,0,0.5313116915,-0.5313116915,0,0
38200,572,0,-0.1757492029,0,0,0,0.1757492029,-0.1757492029,0,0
38266.6666666667,573,0,0.2053434223,0,0,0,-0.2053434223,0.2053434223,0,0
38333.3333333333,574,0,0.5566069186,0,0,0,-0.5566069186,0.5566069186,0,0
38400,575,0,0.8270151369,0,0,0,-0.8270151369,0.8270151369,0,0
38466.6666666667,576,0,0.9772873372,0,0,0,-0.9772873372,0.9772873372,0,0
38533.3333333333,577,0,0.9855942894,0,0,0,-0.9855942894,0.9855942894,0,0
38600,578,0,0.8507292874,0,0,0,-0.8507292874,0.8507292874,0,0
38666.6666666667,579,0,0.5922834409,0,0,0,-0.5922834409,0.5922834409,0,0
38733.3333333333,580,0,0.2477997809,0,0,0,-0.2477997809,0.2477997809,0,0
38800,581,0,-0.1326804137,0,0,0,0.1326804137,-0.1326804137,0,0
38866.6666666667,582,0,-0.4938868418,0,0,0,0.4938868418,-0.4938868418,0,0
38933.3333333333,583,0,-0.7833489984,0,0,0,0.7833489984,-0.7833489984,0,0
39000,584,0,-0.9590182809,0,0,0,0.9590182809,-0.9590182809,0,0
39066.6666666667,585,0,-0.9953761623,0,0,0,0.9953761623,-0.9953761623,0,0
39133.3333333333,586,0,-0.8871411296,0,0,0,0.8871411296,-0.8871411296,0,0
39200,587,0,-0.6500359011,0,0,0,0.6500359011,-0.6500359011,0,0
39266.6666666667,588,0,-0.3185034714,0,0,0,0.3185034714,-0.3185034714,0,0
39333.3333333333,589,0,0.0592962358,0,0,0,-0.0592962358,0.0592962358,0,0
39400,590,0,0.4284822993,0,0,0,-0.4284822993,0.4284822993,0,0
39466.6666666667,591,0,0.7354250557,0,0,0,-0.7354250557,0.7354250557,0,0
39533.3333333333,592,0,0.93553659,0,0,0,-0.93553659,0.93553659,0,0
39600,593,0,0.9997477814,0,0,0,-0.9997477814,0.9997477814,0,0
39666.6666666667,594,0,0.9187310174,0,0,0,-0.9187310174,0.9187310174,0,0
39733.3333333333,595,0,0.7042551653,0,0,0,-0.7042551653,0.7042551653,0,0
39800,596,0,0.3874759725,0,0,0,-0.3874759725,0.3874759725,0,0
39866.6666666667,597,0,0.01441024,0,0,0,-0.01441024,0.01441024,0,0
39933.3333333333,598,0,-0.3607487902,0,0,0,0.3607487902,-0.3607487902,0,0
40000,599,0,-0.6835037939,0,0,0,0.6835037939,-0.6835037939,0,0
40066.6666666667,600,0,-0.9069698965,0,0,0,0.9069698965,-0.9069698965,0,0
40133.3333333333,601,0,-0.9986853855,0,0,0,0.9986853855,-0.9986853855,0,0
40200,602,0,-0.9453272475,0,0,0,0.9453272475,-0.9453272475,0,0
40266.6666666667,603,0,-0.7546465308,0,0,0,0.7546465308,-0.7546465308,0,0
40333.3333333333,604,0,-0.4543423922,0,0,0,0.4543423922,-0.4543423922,0,0
40400,605,0,-0.0880383906,0,0,0,0.0880383906,-0.0880383906,0,0
40466.6666666667,606,0,0.2910544721,0,0,0,-0.2910544721,0.2910544721,0,0
40533.3333333333,607,0,0.6278674251,0,0,0,-0.6278674251,0.6278674251,0,0
40600,608,0,0.8734734716,0,0,0,-0.8734734716,0.8734734716,0,0
40666.6666666667,609,0,0.9921947489,0,0,0,-0.9921947489,0.9921947489,0,0
40733.3333333333,610,0,0.966785259,0,0,0,-0.966785259,0.966785259,0,0
40800,611,0,0.800936101,0,0,0,-0.800936101,0.800936101,0,0
40866.6666666667,612,0,0.5187392856,0,0,0,-0.5187392856,0.5187392856,0,0
40933.3333333333,613,0,0.1611880185,0,0,0,-0.1611880185,0.1611880185,0,0
41000,614,0,-0.2197781606,0,0,0,0.2197781606,-0.2197781606,0,0
41066.6666666667,615,0,-0.5688183545,0,0,0,0.5688183545,-0.5688183545,0,0
41133.3333333333,616,0,-0.8352293811,0,0,0,0.8352293811,-0.8352293811,0,0
41200,617,0,-0.9803111509,0,0,0,0.9803111509,-0.9803111509,0,0
41266.6666666667,618,0,-0.9829884194,0,0,0,0.9829884194,-0.9829884194,0,0
41333.3333333333,619,0,-0.8428722744,0,0,0,0.8428722744,-0.8428722744,0,0
41400,620,0,-0.5803166307,0,0,0,0.5803166307,-0.5803166307,0,0
41466.6666666667,621,0,-0.2334615274,0,0,0,0.2334615274,-0.2334615274,0,0
41533.3333333333,622,0,0.1473072699,0,0,0,-0.1473072699,0.1473072699,0,0
41600,623,0,0.5066775365,0,0,0,-0.5066775365,0.5066775365,0,0
41666.6666666667,624,0,0.7924454965,0,0,0,-0.7924454965,0.7924454965,0,0
41733.3333333333,625,0,0.9630991833,0,0,0,-0.9630991833,0.9630991833,0,0
41800,626,0,0.9938486583,0,0,0,-0.9938486583,0.9938486583,0,0
41866.6666666667,627,0,0.8802271115,0,0,0,-0.8802271115,0.8802271115,0,0
41933.3333333333,628,0,0.6387397309,0,0,0,-0.6387397309,0.6387397309,0,0
42000,629,0,0.3044660827,0,0,0,-0.3044660827,0.3044660827,0,0
42066.6666666667,630,0,-0.0740357074,0,0,0,0.0740357074,-0.0740357074,0,0
42133.3333333333,631,0,-0.4417827305,0,0,0,0.4417827305,-0.4417827305,0,0
42200,632,0,-0.7453543647,0,0,0,0.7453543647,-0.7453543647,0,0
42266.6666666667,633,0,-0.9406523998,0,0,0,0.9406523998,-0.9406523998,0,0
42333.3333333333,634,0,-0.999306946,0,0,0,0.999306946,-0.999306946,0,0
42400,635,0,-0.9127975746,0,0,0,0.9127975746,-0.9127975746,0,0
42466.6666666667,636,0,-0.6936910341,0,0,0,0.6936910341,-0.6936910341,0,0
42533.3333333333,637,0,-0.3738157473,0,0,0,0.3738157473,-0.3738157473,0,0
42600,638,0,0.0003617322,0,0,0,-0.0003617322,0.0003617322,0,0
42666.6666666667,639,0,0.3744866649,0,0,0,-0.3744866649,0.3744866649,0,0
42733.3333333333,640,0,0.6942119442,0,0,0,-0.6942119442,0.6942119442,0,0
42800,641,0,0.9130928074,0,0,0,-0.9130928074,0.9130928074,0,0
42866.6666666667,642,0,0.9993336148,0,0,0,-0.9993336148,0.9993336148,0,0
42933.3333333333,643,0,0.9404066304,0,0,0,-0.9404066304,0.9404066304,0,0
43000,644,0,0.7448718587,0,0,0,-0.7448718587,0.7448718587,0,0
43066.6666666667,645,0,0.441133579,0,0,0,-0.441133579,0.441133579,0,0
43133.3333333333,646,0,0.0733142091,0,0,0,-0.0733142091,0.0733142091,0,0
43200,647,0,-0.3051551196,0,0,0,0.3051551196,-0.3051551196,0,0
43266.6666666667,648,0,-0.6392962138,0,0,0,0.6392962138,-0.6392962138,0,0
43333.3333333333,649,0,-0.8805702032,0,0,0,0.8805702032,-0.8805702032,0,0
43400,650,0,-0.9939285195,0,0,0,0.9939285195,-0.9939285195,0,0
